timestamp,type,price_open,price_high,price_low,price_close,poc,volume,delta,delta_normalized,body_ratio,lower_wick_ratio,entry_trigger,stop_loss,target,exit_time,exit_price,exit_reason,pnl,max_profit,max_loss,mae,mfe,upper_wick_ratio,price_bin,imbalance_ratio,buy_volume,sell_volume,streak
2026-02-08 03:00:00,IMBALANCE_LONG,,,,,,,,,,,69370.0,68676.3,70757.4,2026-02-08 05:30:00,70757.4,TARGET,1387.3999999999942,1426.9900000000052,154.30999999999767,154.30999999999767,1426.9900000000052,,69370.0,15.441564127938397,19.00208,1.23058,3.0
2026-02-08 03:15:00,IMBALANCE_LONG,,,,,,,,,,,69410.0,68715.9,70798.2,2026-02-08 08:15:00,70798.20000000001,TARGET,1388.2000000000116,1525.0,194.30999999999767,194.30999999999767,1525.0,,69410.0,8.68273476093896,21.335650000000005,2.457250000000001,3.0
2026-02-08 03:15:00,IMBALANCE_LONG,,,,,,,,,,,69500.0,68805.0,70890.0,2026-02-08 08:15:00,70890.0,TARGET,1390.0,1435.0,284.3099999999977,284.3099999999977,1435.0,,69500.0,8777199999.999998,8.777199999999999,0.0,5.0
2026-02-08 03:15:00,ABSORPTION_SHORT,69344.71,69518.56,69229.54,69372.08,69380.0,507.3751799999998,222.36118000000013,0.7191289491127275,0.0946993287661579,,69229.54,69518.56,68651.49999999999,2026-02-08 04:15:00,69518.56,STOP_LOSS,-289.0200000000041,13.849999999991269,1705.4600000000064,1705.4600000000064,13.849999999991269,0.5068161372915156,,,,,
2026-02-08 03:45:00,IMBALANCE_LONG,,,,,,,,,,,69420.0,68725.8,70808.4,2026-02-08 08:15:00,70808.4,TARGET,1388.3999999999942,1800.0,204.30999999999767,204.30999999999767,1800.0,,69420.0,1002780000.0,1.00278,0.0,3.0
2026-02-08 04:00:00,IMBALANCE_LONG,,,,,,,,,,,69220.0,68527.8,70604.4,2026-02-08 05:30:00,70604.4,TARGET,1384.3999999999942,2000.0,-107.16000000000349,-107.16000000000349,2000.0,,69220.0,3.2177568251407713,0.38272000000000006,0.11893999999999996,3.0
2026-02-08 04:00:00,IMBALANCE_LONG,,,,,,,,,,,69480.0,68785.2,70869.6,2026-02-08 08:15:00,70869.6,TARGET,1389.6000000000058,1740.0,152.8399999999965,152.8399999999965,1740.0,,69480.0,4192.184817906153,5.575610000000001,0.00133,3.0
2026-02-08 04:00:00,IMBALANCE_LONG,,,,,,,,,,,69490.0,68795.1,70879.8,2026-02-08 08:15:00,70879.79999999999,TARGET,1389.7999999999884,1730.0,162.8399999999965,162.8399999999965,1730.0,,69490.0,18.639834918989344,11.2031,0.60103,3.0
2026-02-08 04:00:00,IMBALANCE_LONG,,,,,,,,,,,69500.0,68805.0,70890.0,2026-02-08 08:15:00,70890.0,TARGET,1390.0,1720.0,172.8399999999965,172.8399999999965,1720.0,,69500.0,23.851400364669576,3.93405,0.16494,6.0
2026-02-08 04:15:00,IMBALANCE_LONG,,,,,,,,,,,69440.0,68745.6,70828.8,2026-02-08 08:15:00,70828.79999999999,TARGET,1388.7999999999884,1780.0,17.460000000006403,17.460000000006403,1780.0,,69440.0,4.365989545840614,36.11027000000001,8.27081,3.0
2026-02-08 04:15:00,IMBALANCE_LONG,,,,,,,,,,,69500.0,68805.0,70890.0,2026-02-08 08:15:00,70890.0,TARGET,1390.0,1720.0,77.4600000000064,77.4600000000064,1720.0,,69500.0,5.089777941709041,7.293550000000001,1.4329800000000001,7.0
2026-02-08 04:30:00,IMBALANCE_LONG,,,,,,,,,,,69500.0,68805.0,70890.0,2026-02-08 08:15:00,70890.0,TARGET,1390.0,1720.0,-12.130000000004657,-12.130000000004657,1720.0,,69500.0,5.863080020850497,3.07542,0.52454,8.0
2026-02-08 04:30:00,IMBALANCE_LONG,,,,,,,,,,,69510.0,68814.9,70900.2,2026-02-08 08:15:00,70900.20000000001,TARGET,1390.2000000000116,1710.0,-2.1300000000046566,-2.1300000000046566,1710.0,,69510.0,3.001676850871338,8.0553,2.6836,3.0
2026-02-08 04:45:00,IMBALANCE_LONG,,,,,,,,,,,69650.0,68953.5,71043.0,2026-02-08 08:30:00,71043.0,TARGET,1393.0,1631.7400000000052,135.85000000000582,135.85000000000582,1631.7400000000052,,69650.0,9.965326656696012,2.16417,0.21717000000000003,3.0
2026-02-08 04:45:00,IMBALANCE_LONG,,,,,,,,,,,69670.0,68973.3,71063.4,2026-02-08 08:45:00,71063.4,TARGET,1393.3999999999942,1611.7400000000052,155.85000000000582,155.85000000000582,1611.7400000000052,,69670.0,6.20748661240882,9.20682,1.48318,4.0
2026-02-08 04:45:00,IMBALANCE_LONG,,,,,,,,,,,69510.0,68814.9,70900.2,2026-02-08 08:15:00,70900.20000000001,TARGET,1390.2000000000116,1771.7400000000052,-4.149999999994179,-4.149999999994179,1771.7400000000052,,69510.0,5.155188345285729,2.11837,0.41092,4.0
2026-02-08 05:30:00,IMBALANCE_LONG,,,,,,,,,,,70300.0,69597.0,71706.0,2026-02-08 10:30:00,71222.01,TIME_EXIT,922.0099999999948,1199.9900000000052,409.4799999999959,409.4799999999959,1199.9900000000052,,70300.0,3.8904474135159575,0.27735,0.07128999999999999,3.0
2026-02-08 05:30:00,ABSORPTION_SHORT,70212.07,70796.99,70077.72,70366.14,70450.0,652.9837599999998,125.04623999999998,0.595749885111085,0.21420328944623238,,70077.72,70796.99,68639.18,2026-02-08 08:15:00,70796.99,STOP_LOSS,-719.2700000000041,187.1999999999971,1422.270000000004,1422.270000000004,187.1999999999971,0.5990101074700785,,,,,
2026-02-08 05:45:00,IMBALANCE_LONG,,,,,,,,,,,70410.0,69705.9,71818.2,2026-02-08 10:45:00,71514.77,TIME_EXIT,1104.770000000004,1107.270000000004,519.4799999999959,519.4799999999959,1107.270000000004,,70410.0,3.3071976183072387,2.64847,0.8008199999999999,3.0
2026-02-08 07:15:00,IMBALANCE_LONG,,,,,,,,,,,69890.0,69191.1,71287.8,2026-02-08 10:00:00,71287.79999999999,TARGET,1397.7999999999884,1664.949999999997,-127.66000000000349,-127.66000000000349,1664.949999999997,,69890.0,4.625888306810276,1.18469,0.2561,3.0
2026-02-08 09:15:00,IMBALANCE_LONG,,,,,,,,,,,70960.0,70250.4,72379.2,2026-02-08 14:15:00,70560.33,TIME_EXIT,-399.66999999999825,594.9499999999971,708.6699999999983,708.6699999999983,594.9499999999971,,70960.0,18.84753871495876,0.42897,0.02276,3.0
2026-02-08 10:30:00,IMBALANCE_LONG,,,,,,,,,,,71490.0,70775.1,72919.8,2026-02-08 13:30:00,70775.1,STOP_LOSS,-714.8999999999942,64.94999999999709,1238.6699999999983,1238.6699999999983,64.94999999999709,,71490.0,6980000.0,0.00698,0.0,3.0
2026-02-08 10:30:00,IMBALANCE_LONG,,,,,,,,,,,71300.0,70587.0,72726.0,2026-02-08 13:45:00,70587.0,STOP_LOSS,-713.0,254.9499999999971,1048.6699999999983,1048.6699999999983,254.9499999999971,,71300.0,7.345950050958857,12.85196,1.74953,3.0
2026-02-08 10:45:00,IMBALANCE_LONG,,,,,,,,,,,71240.0,70527.6,72664.8,2026-02-08 13:45:00,70527.6,STOP_LOSS,-712.3999999999942,314.9499999999971,988.6699999999983,988.6699999999983,314.9499999999971,,71240.0,5.605560083495817,0.26816999999999996,0.04784,3.0
2026-02-08 10:45:00,IMBALANCE_LONG,,,,,,,,,,,71300.0,70587.0,72726.0,2026-02-08 13:45:00,70587.0,STOP_LOSS,-713.0,254.9499999999971,1048.6699999999983,1048.6699999999983,254.9499999999971,,71300.0,3.9265551007349884,5.424850000000001,1.38158,4.0
2026-02-08 12:15:00,IMBALANCE_LONG,,,,,,,,,,,70830.0,70121.7,72246.6,2026-02-08 17:15:00,71024.81,TIME_EXIT,194.80999999999767,708.0500000000029,578.6699999999983,578.6699999999983,708.0500000000029,,70830.0,3.4754068691320357,12.485989999999997,3.59267,3.0
2026-02-08 14:15:00,IMBALANCE_SHORT,,,,,,,,,,,70860.0,71568.6,69442.8,2026-02-08 19:15:00,70851.43,TIME_EXIT,8.570000000006985,335.8600000000006,678.0500000000029,678.0500000000029,335.8600000000006,,70860.0,28.88734532650393,0.038169999999999996,1.1026300000000002,3.0
2026-02-08 14:45:00,IMBALANCE_SHORT,,,,,,,,,,,70860.0,71568.6,69442.8,2026-02-08 19:45:00,71066.09,TIME_EXIT,-206.0899999999965,335.8600000000006,678.0500000000029,678.0500000000029,335.8600000000006,,70860.0,5.482019897264079,0.49527,2.7150800000000004,4.0
2026-02-08 15:30:00,IMBALANCE_LONG,,,,,,,,,,,71220.0,70507.8,72644.4,2026-02-08 20:15:00,70507.8,STOP_LOSS,-712.1999999999971,1051.4100000000035,1220.0,1220.0,1051.4100000000035,,71220.0,3.7516537750051526,5.166589999999999,1.3771499999999999,3.0
2026-02-08 15:30:00,IMBALANCE_LONG,,,,,,,,,,,71000.0,70290.0,72420.0,2026-02-08 20:30:00,70290.0,STOP_LOSS,-710.0,1271.4100000000035,1000.0,1000.0,1271.4100000000035,,71000.0,5.105564930142009,1.38902,0.27205999999999997,3.0
2026-02-08 17:45:00,IMBALANCE_SHORT,,,,,,,,,,,70930.0,71639.3,69511.4,2026-02-08 20:00:00,71639.3,STOP_LOSS,-709.3000000000029,930.0,1341.4100000000035,1341.4100000000035,930.0,,70930.0,41.08756804869877,0.02695,1.10731,3.0
2026-02-08 18:30:00,IMBALANCE_SHORT,,,,,,,,,,,70810.0,71518.1,69393.8,2026-02-08 20:00:00,71518.1,STOP_LOSS,-708.1000000000058,810.0,1461.4100000000035,1461.4100000000035,810.0,,70810.0,12.094951900607743,0.00337,0.04076,3.0
2026-02-08 20:00:00,IMBALANCE_LONG,,,,,,,,,,,71230.0,70517.7,72654.6,2026-02-08 20:15:00,70517.7,STOP_LOSS,-712.3000000000029,270.0,1230.0,1230.0,270.0,,71230.0,3.0363948079355807,6.074490000000001,2.00056,3.0
2026-02-08 20:00:00,ABSORPTION_SHORT,71066.09,72271.41,71038.03,71366.0,72000.0,1340.59241,125.99626999999987,0.5469927582235474,0.24316106958115288,,71038.03,72271.41,68571.26999999999,2026-02-09 01:00:00,71035.55,TIME_EXIT,2.4799999999959255,1038.0299999999988,461.97000000000116,461.97000000000116,1038.0299999999988,0.7340884398968688,,,,,
2026-02-08 20:15:00,IMBALANCE_LONG,,,,,,,,,,,71500.0,70785.0,72930.0,2026-02-08 20:30:00,70785.0,STOP_LOSS,-715.0,-46.470000000001164,1500.0,1500.0,-46.470000000001164,,71500.0,1690000.0,0.00169,0.0,3.0
2026-02-08 22:30:00,IMBALANCE_LONG,,,,,,,,,,,70680.0,69973.2,72093.6,2026-02-09 03:30:00,70550.84,TIME_EXIT,-129.1600000000035,773.5299999999988,602.1000000000058,602.1000000000058,773.5299999999988,,70680.0,7.593148206088349,0.9464100000000001,0.12464,3.0
2026-02-08 23:30:00,IMBALANCE_LONG,,,,,,,,,,,70780.0,70072.2,72195.6,2026-02-09 04:30:00,70432.07,TIME_EXIT,-347.929999999993,673.5299999999988,468.3000000000029,468.3000000000029,673.5299999999988,,70780.0,75130000.00000001,0.07513000000000002,0.0,3.0
2026-02-09 00:00:00,IMBALANCE_SHORT,,,,,,,,,,,70840.0,71548.4,69423.2,2026-02-09 05:00:00,70532.47,TIME_EXIT,307.52999999999884,528.3000000000029,613.5299999999988,613.5299999999988,528.3000000000029,,70840.0,7.454236133376242,0.47614,3.5492600000000003,3.0
2026-02-09 00:15:00,IMBALANCE_SHORT,,,,,,,,,,,70930.0,71639.3,69511.4,2026-02-09 05:15:00,70087.2,TIME_EXIT,842.8000000000029,875.8800000000047,523.5299999999988,523.5299999999988,875.8800000000047,,70930.0,4.2556517351820515,0.2079,0.8847500000000003,3.0
2026-02-09 01:30:00,IMBALANCE_SHORT,,,,,,,,,,,71070.0,71780.7,69648.6,2026-02-09 05:30:00,69648.6,TARGET,1421.3999999999942,1676.0299999999988,59.0,59.0,1676.0299999999988,,71070.0,4.434186296279587,0.49435,2.1920400000000004,3.0
2026-02-09 04:45:00,IMBALANCE_SHORT,,,,,,,,,,,70500.0,71205.0,69090.0,2026-02-09 07:15:00,69090.0,TARGET,1410.0,2079.4199999999983,108.83000000000175,108.83000000000175,2079.4199999999983,,70500.0,3.304183021495865,3.18693,10.5302,3.0
2026-02-09 05:00:00,IMBALANCE_SHORT,,,,,,,,,,,70340.0,71043.4,68933.2,2026-02-09 07:30:00,68933.20000000001,TARGET,1406.7999999999884,1919.4199999999983,210.58000000000175,210.58000000000175,1919.4199999999983,,70340.0,3.0529016768833706,0.9099900000000001,2.7781100000000003,3.0
2026-02-09 05:15:00,IMBALANCE_SHORT,,,,,,,,,,,70340.0,71043.4,68933.2,2026-02-09 07:30:00,68933.20000000001,TARGET,1406.7999999999884,1919.4199999999983,-224.0,-224.0,1919.4199999999983,,70340.0,20.316428348548516,0.31549000000000005,6.409630000000001,4.0
2026-02-09 05:15:00,IMBALANCE_SHORT,,,,,,,,,,,70120.0,70821.2,68717.6,2026-02-09 07:30:00,68717.6,TARGET,1402.3999999999942,1699.4199999999983,-4.0,-4.0,1699.4199999999983,,70120.0,4.796000057670897,1.30402,6.254080000000003,3.0
2026-02-09 06:45:00,IMBALANCE_LONG,,,,,,,,,,,69470.0,68775.3,70859.4,2026-02-09 07:30:00,68775.3,STOP_LOSS,-694.6999999999971,285.5899999999965,1162.0,1162.0,285.5899999999965,,69470.0,3.29060909065695,0.23337,0.07092000000000001,3.0
2026-02-09 07:30:00,IMBALANCE_SHORT,,,,,,,,,,,68680.0,69366.8,67306.4,2026-02-09 11:30:00,69366.8,STOP_LOSS,-686.8000000000029,372.0,1204.820000000007,1204.820000000007,372.0,,68680.0,11.698416234464199,1.07403,12.56445,3.0
2026-02-09 07:45:00,IMBALANCE_SHORT,,,,,,,,,,,68580.0,69265.8,67208.4,2026-02-09 10:00:00,69265.8,STOP_LOSS,-685.8000000000029,272.0,1304.820000000007,1304.820000000007,272.0,,68580.0,4.514872358748128,1.9018500000000003,8.58661,3.0
2026-02-09 10:45:00,IMBALANCE_SHORT,,,,,,,,,,,68800.0,69488.0,67424.0,2026-02-09 11:30:00,69488.0,STOP_LOSS,-688.0,492.0,2212.0,2212.0,492.0,,68800.0,4.282265805502408,4.2395499999999995,18.154879999999995,3.0
2026-02-09 11:00:00,IMBALANCE_SHORT,,,,,,,,,,,68350.0,69033.5,66983.0,2026-02-09 11:15:00,69033.5,STOP_LOSS,-683.5,-50.919999999998254,2662.0,2662.0,-50.919999999998254,,68350.0,12.752758747600504,0.08971,1.14405,4.0
2026-02-09 12:00:00,IMBALANCE_SHORT,,,,,,,,,,,69820.0,70518.2,68423.6,2026-02-09 14:30:00,70518.2,STOP_LOSS,-698.1999999999971,1040.0,1306.0,1306.0,1040.0,,69820.0,3.1919722980547602,10.870110000000002,34.69709000000001,3.0
2026-02-09 13:00:00,IMBALANCE_SHORT,,,,,,,,,,,69130.0,69821.3,67747.4,2026-02-09 13:30:00,69821.3,STOP_LOSS,-691.3000000000029,-30.039999999993597,1996.0,1996.0,-30.039999999993597,,69130.0,5.186718507478151,0.8589399999999998,4.455080000000001,3.0
2026-02-09 13:00:00,IMBALANCE_LONG,,,,,,,,,,,69720.0,69022.8,71114.4,2026-02-09 17:00:00,71114.4,TARGET,1394.3999999999942,1406.0,559.9600000000064,559.9600000000064,1406.0,,69720.0,17920000.0,0.017920000000000002,0.0,3.0
2026-02-09 13:15:00,IMBALANCE_SHORT,,,,,,,,,,,69620.0,70316.2,68227.6,2026-02-09 13:45:00,70316.2,STOP_LOSS,-696.1999999999971,287.9600000000064,1506.0,1506.0,287.9600000000064,,69620.0,3.60199026335575,0.21605000000000002,0.7782100000000001,3.0
2026-02-09 13:45:00,IMBALANCE_LONG,,,,,,,,,,,69930.0,69230.7,71328.6,2026-02-09 18:45:00,70400.0,TIME_EXIT,470.0,1196.0,106.47999999999593,106.47999999999593,1196.0,,69930.0,3.8206746473876554,1.96738,0.51493,3.0
2026-02-09 14:15:00,IMBALANCE_SHORT,,,,,,,,,,,69940.0,70639.4,68541.2,2026-02-09 14:30:00,70639.4,STOP_LOSS,-699.3999999999942,116.47999999999593,1186.0,1186.0,116.47999999999593,,69940.0,5.90529673613378,0.77727,4.5900099999999995,3.0
2026-02-09 15:00:00,IMBALANCE_LONG,,,,,,,,,,,70850.0,70141.5,72267.0,2026-02-09 15:15:00,70141.5,STOP_LOSS,-708.5,276.0,1026.479999999996,1026.479999999996,276.0,,70850.0,3.01010678889939,12.836480000000002,4.264460000000001,3.0
2026-02-09 17:45:00,IMBALANCE_SHORT,,,,,,,,,,,70820.0,71528.2,69403.6,2026-02-09 22:45:00,70486.82,TIME_EXIT,333.179999999993,1076.199999999997,-12.25,-12.25,1076.199999999997,,70820.0,3.3740605181483168,1.8308000000000002,6.17723,3.0
2026-02-09 18:00:00,IMBALANCE_SHORT,,,,,,,,,,,70520.0,71225.2,69109.6,2026-02-09 23:00:00,70355.14,TIME_EXIT,164.86000000000058,776.1999999999971,199.6999999999971,199.6999999999971,776.1999999999971,,70520.0,1290450000.0,0.0,1.29045,3.0
2026-02-09 18:00:00,IMBALANCE_SHORT,,,,,,,,,,,70530.0,71235.3,69119.4,2026-02-09 23:00:00,70355.14,TIME_EXIT,174.86000000000058,786.1999999999971,189.6999999999971,189.6999999999971,786.1999999999971,,70530.0,10.85837536375013,0.19008,2.06396,3.0
2026-02-09 18:00:00,IMBALANCE_SHORT,,,,,,,,,,,70560.0,71265.6,69148.8,2026-02-09 23:00:00,70355.14,TIME_EXIT,204.86000000000058,816.1999999999971,159.6999999999971,159.6999999999971,816.1999999999971,,70560.0,3.425456263659506,0.18848,0.6456299999999999,3.0
2026-02-09 18:30:00,IMBALANCE_SHORT,,,,,,,,,,,69930.0,70629.3,68531.4,2026-02-09 19:00:00,70629.3,STOP_LOSS,-699.3000000000029,186.1999999999971,789.6999999999971,789.6999999999971,186.1999999999971,,69930.0,3.4495825442543,3.01949,10.41598,3.0
2026-02-09 18:30:00,IMBALANCE_SHORT,,,,,,,,,,,69950.0,70649.5,68551.0,2026-02-09 19:00:00,70649.5,STOP_LOSS,-699.5,206.1999999999971,769.6999999999971,769.6999999999971,206.1999999999971,,69950.0,7.637885198482136,0.9631199999999999,7.356199999999999,3.0
2026-02-09 18:45:00,IMBALANCE_SHORT,,,,,,,,,,,70160.0,70861.6,68756.8,2026-02-09 23:45:00,70102.89,TIME_EXIT,57.11000000000058,416.1999999999971,559.6999999999971,559.6999999999971,416.1999999999971,,70160.0,4.301946560555732,1.8751000000000002,8.06658,3.0
2026-02-09 18:45:00,IMBALANCE_SHORT,,,,,,,,,,,69930.0,70629.3,68531.4,2026-02-09 19:00:00,70629.3,STOP_LOSS,-699.3000000000029,186.1999999999971,789.6999999999971,789.6999999999971,186.1999999999971,,69930.0,9.435057651678143,0.17069,1.6104699999999998,4.0
2026-02-09 20:45:00,IMBALANCE_SHORT,,,,,,,,,,,70340.0,71043.4,68933.2,2026-02-10 01:45:00,69831.62,TIME_EXIT,508.38000000000466,1131.3899999999994,187.5899999999965,187.5899999999965,1131.3899999999994,,70340.0,42750000.0,0.0,0.04275,3.0
2026-02-09 20:45:00,IMBALANCE_SHORT,,,,,,,,,,,70150.0,70851.5,68747.0,2026-02-10 01:45:00,69831.62,TIME_EXIT,318.38000000000466,941.3899999999994,377.5899999999965,377.5899999999965,941.3899999999994,,70150.0,4.40671378328125,2.62177,11.553389999999998,3.0
2026-02-09 21:15:00,IMBALANCE_SHORT,,,,,,,,,,,69930.0,70629.3,68531.4,2026-02-10 02:15:00,69526.8,TIME_EXIT,403.1999999999971,721.3899999999994,597.5899999999965,597.5899999999965,721.3899999999994,,69930.0,12.653048162961358,0.37595999999999996,4.75704,5.0
2026-02-09 21:30:00,IMBALANCE_SHORT,,,,,,,,,,,70020.0,70720.2,68619.6,2026-02-10 02:30:00,69366.68,TIME_EXIT,653.320000000007,811.3899999999994,507.5899999999965,507.5899999999965,811.3899999999994,,70020.0,4.261876407360798,0.74749,3.1857099999999994,3.0
2026-02-09 21:45:00,IMBALANCE_SHORT,,,,,,,,,,,69910.0,70609.1,68511.8,2026-02-10 02:45:00,69447.64,TIME_EXIT,462.3600000000006,701.3899999999994,617.5899999999965,617.5899999999965,701.3899999999994,,69910.0,101.1271303905274,0.0058200000000000005,0.58856,3.0
2026-02-09 22:00:00,IMBALANCE_SHORT,,,,,,,,,,,70020.0,70720.2,68619.6,2026-02-10 03:00:00,69340.83,TIME_EXIT,679.1699999999983,811.3899999999994,507.5899999999965,507.5899999999965,811.3899999999994,,70020.0,4.507812362015553,1.73123,7.804059999999999,4.0
2026-02-09 23:45:00,IMBALANCE_SHORT,,,,,,,,,,,70020.0,70720.2,68619.6,2026-02-10 04:45:00,68919.66,TIME_EXIT,1100.3399999999965,1338.0,146.22000000000116,146.22000000000116,1338.0,,70020.0,4.30129334417704,0.10747000000000001,0.4622599999999999,5.0
2026-02-10 00:30:00,ABSORPTION_LONG,69542.53,69542.55,69208.61,69378.34,69330.0,259.16145000000006,-45.06073000000001,0.4130643658599183,0.49167515122477445,0.5082649577768303,69542.55,69208.61,70210.43000000001,2026-02-10 03:15:00,69208.61,STOP_LOSS,-333.9400000000023,363.9499999999971,860.5500000000029,860.5500000000029,363.9499999999971,,,,,,
2026-02-10 02:00:00,IMBALANCE_SHORT,,,,,,,,,,,69690.0,70386.9,68296.2,2026-02-10 07:00:00,69149.92,TIME_EXIT,540.0800000000017,1008.0,117.35000000000582,117.35000000000582,1008.0,,69690.0,3.5323629602700763,1.09168,3.8562100000000004,3.0
2026-02-10 02:00:00,IMBALANCE_SHORT,,,,,,,,,,,69840.0,70538.4,68443.2,2026-02-10 07:00:00,69149.92,TIME_EXIT,690.0800000000017,1158.0,-32.64999999999418,-32.64999999999418,1158.0,,69840.0,9.615772783994839,0.11095,1.06687,3.0
2026-02-10 02:15:00,IMBALANCE_SHORT,,,,,,,,,,,69620.0,70316.2,68227.6,2026-02-10 07:15:00,69176.09,TIME_EXIT,443.9100000000035,938.0,85.24000000000524,85.24000000000524,938.0,,69620.0,39.095106069869935,0.09767999999999999,3.818810000000001,3.0
2026-02-10 02:15:00,IMBALANCE_SHORT,,,,,,,,,,,69690.0,70386.9,68296.2,2026-02-10 07:15:00,69176.09,TIME_EXIT,513.9100000000035,1008.0,15.240000000005239,15.240000000005239,1008.0,,69690.0,4.765573954654337,0.5082199999999999,2.4219600000000003,4.0
2026-02-10 02:30:00,IMBALANCE_SHORT,,,,,,,,,,,69590.0,70285.9,68198.2,2026-02-10 07:30:00,68997.79,TIME_EXIT,592.2100000000064,908.0,-90.10000000000582,-90.10000000000582,908.0,,69590.0,7.271660243223485,0.43962999999999997,3.196840000000001,3.0
2026-02-10 10:45:00,IMBALANCE_SHORT,,,,,,,,,,,69140.0,69831.4,67757.2,2026-02-10 14:30:00,69831.4,STOP_LOSS,-691.3999999999942,1340.0,853.6499999999942,853.6499999999942,1340.0,,69140.0,21.03558524875124,0.10257000000000001,2.15762,3.0
2026-02-10 11:15:00,ABSORPTION_SHORT,69133.82,69591.2,69133.82,69225.14,69480.0,591.0541500000002,103.53519000000001,0.5875851984110293,0.19965892693164197,,69133.82,69591.2,68219.06000000003,2026-02-10 11:30:00,68219.06000000003,TARGET,914.7599999999802,1333.820000000007,859.8299999999872,859.8299999999872,1333.820000000007,0.800341073068358,,,,,
2026-02-10 11:15:00,IMBALANCE_SHORT,,,,,,,,,,,69590.0,70285.9,68198.2,2026-02-10 11:30:00,68198.20000000001,TARGET,1391.7999999999884,1790.0,403.6499999999942,403.6499999999942,1790.0,,69590.0,22.282213623426077,0.007760000000000001,0.17291,4.0
2026-02-10 11:30:00,IMBALANCE_SHORT,,,,,,,,,,,67840.0,68518.4,66483.2,2026-02-10 11:45:00,68518.4,STOP_LOSS,-678.3999999999942,-80.74000000000524,2153.649999999994,2153.649999999994,-80.74000000000524,,67840.0,3471900000.0000005,0.0,3.4719000000000007,3.0
2026-02-10 11:30:00,IMBALANCE_SHORT,,,,,,,,,,,68380.0,69063.8,67012.4,2026-02-10 12:00:00,69063.8,STOP_LOSS,-683.8000000000029,459.25999999999476,1613.6499999999942,1613.6499999999942,459.25999999999476,,68380.0,19.483692260739904,0.021770000000000005,0.42416000000000004,3.0
2026-02-10 11:30:00,IMBALANCE_SHORT,,,,,,,,,,,68350.0,69033.5,66983.0,2026-02-10 12:00:00,69033.5,STOP_LOSS,-683.5,429.25999999999476,1643.6499999999942,1643.6499999999942,429.25999999999476,,68350.0,7.420990441021051,0.059359999999999996,0.44051,5.0
2026-02-10 12:15:00,IMBALANCE_LONG,,,,,,,,,,,68770.0,68082.3,70145.4,2026-02-10 17:15:00,68815.52,TIME_EXIT,45.520000000004075,1223.6499999999942,165.36999999999534,165.36999999999534,1223.6499999999942,,68770.0,7219.421729901229,1.5882800000000001,0.00021999999999999998,3.0
2026-02-10 14:00:00,IMBALANCE_LONG,,,,,,,,,,,69300.0,68607.0,70686.0,2026-02-10 15:45:00,68607.0,STOP_LOSS,-693.0,693.6499999999942,938.0,938.0,693.6499999999942,,69300.0,9.441014981241256,0.8259000000000001,0.08748,3.0
2026-02-10 14:15:00,IMBALANCE_SHORT,,,,,,,,,,,69810.0,70508.1,68413.8,2026-02-10 18:30:00,68413.79999999999,TARGET,1396.2000000000116,1448.0,183.64999999999418,183.64999999999418,1448.0,,69810.0,3.065767377171711,0.8814399999999999,2.7022899999999996,3.0
2026-02-10 17:15:00,IMBALANCE_SHORT,,,,,,,,,,,68890.0,69578.9,67512.2,2026-02-10 22:15:00,68959.98,TIME_EXIT,-69.97999999999593,528.0,402.88000000000466,402.88000000000466,528.0,,68890.0,10.613985405764002,0.2474,2.6258999999999997,3.0
2026-02-10 17:30:00,IMBALANCE_SHORT,,,,,,,,,,,68700.0,69387.0,67326.0,2026-02-10 22:30:00,69073.8,TIME_EXIT,-373.8000000000029,338.0,592.8800000000047,592.8800000000047,338.0,,68700.0,5.453588152850719,0.25166,1.3724500000000002,3.0
2026-02-10 20:15:00,IMBALANCE_SHORT,,,,,,,,,,,68680.0,69366.8,67306.4,2026-02-11 01:15:00,67576.63,TIME_EXIT,1103.3699999999953,1124.0,612.8800000000047,612.8800000000047,1124.0,,68680.0,8.829184264179755,0.06105999999999999,0.53911,3.0
2026-02-10 22:30:00,IMBALANCE_SHORT,,,,,,,,,,,69090.0,69780.9,67708.2,2026-02-11 01:15:00,67708.20000000001,TARGET,1381.7999999999884,2390.850000000006,78.52000000000407,78.52000000000407,2390.850000000006,,69090.0,3.241159425097511,0.53164,1.72313,3.0
2026-02-10 22:45:00,IMBALANCE_SHORT,,,,,,,,,,,69030.0,69720.3,67649.4,2026-02-11 01:15:00,67649.4,TARGET,1380.6000000000058,2472.0099999999948,138.52000000000407,138.52000000000407,2472.0099999999948,,69030.0,4.077216843439414,1.8041399999999996,7.35587,3.0
2026-02-10 23:30:00,IMBALANCE_SHORT,,,,,,,,,,,68960.0,69649.6,67580.8,2026-02-11 01:15:00,67580.79999999999,TARGET,1379.2000000000116,2402.0099999999948,-90.17999999999302,-90.17999999999302,2402.0099999999948,,68960.0,5.151400994757125,0.7326900000000002,3.77438,3.0
2026-02-10 23:45:00,IMBALANCE_SHORT,,,,,,,,,,,68670.0,69356.7,67296.6,2026-02-11 03:00:00,67296.6,TARGET,1373.3999999999942,2112.0099999999948,81.91000000000349,81.91000000000349,2112.0099999999948,,68670.0,3.4257192297349657,0.8950499999999999,3.0661899999999997,3.0
